codigo,date,value_sa
20640,2014-02-01,12974.004175670809
20640,2014-03-01,8960.433337631226
20640,2014-04-01,14256.486741282275
20640,2014-05-01,12636.36824690862
20640,2014-06-01,11318.845705041884
20640,2014-07-01,10180.945076361795
20640,2014-08-01,12663.962384804827
20640,2014-09-01,12817.511630222069
20640,2014-10-01,11036.362590556448
20640,2014-11-01,11183.408956867806
20640,2014-12-01,12177.032663499716
20640,2015-01-01,11863.88851961053
20640,2015-02-01,9676.03723562096
20640,2015-03-01,12345.173489080145
20640,2015-04-01,10884.174893191128
20640,2015-05-01,10477.788818082965
20640,2015-06-01,10516.287390233008
20640,2015-07-01,12064.180198272941
20640,2015-08-01,9471.307032894629
20640,2015-09-01,9285.915076456205
20640,2015-10-01,9550.501438432531
20640,2015-11-01,9394.36598438853
20640,2015-12-01,11477.390218631792
20640,2016-01-01,7782.758938996207
20640,2016-02-01,7971.839208172473
20640,2016-03-01,7193.5213412785615
20640,2016-04-01,8222.15888396653
20640,2016-05-01,7560.416186483653
20640,2016-06-01,6929.010852697758
20640,2016-07-01,7196.30418147316
20640,2016-08-01,7549.394108223918
20640,2016-09-01,10631.034210837948
20640,2016-10-01,8142.758846052125
20640,2016-11-01,8803.87090278771
20640,2016-12-01,8345.472369114534
20640,2017-01-01,9832.544015905376
20640,2017-02-01,8165.825669006488
20640,2017-03-01,9245.73702557107
20640,2017-04-01,7411.98610737524
20640,2017-05-01,7188.883746764607
20640,2017-06-01,8763.721630354465
20640,2017-07-01,7212.348729159436
20640,2017-08-01,7328.4650257624935
20640,2017-09-01,7056.707233901618
20640,2017-10-01,7067.392145053466
20640,2017-11-01,7535.591919521988
20640,2017-12-01,8577.39296266185
20640,2018-01-01,8228.467575168186
20640,2018-02-01,7739.156066029987
20640,2018-03-01,8877.699769862369
20640,2018-04-01,11603.781733888376
20640,2018-05-01,7596.257563550896
20640,2018-06-01,8639.483165855016
20640,2018-07-01,8493.757739153287
20640,2018-08-01,8997.154700480563
20640,2018-09-01,7650.897884670612
20640,2018-10-01,9783.797191710513
20640,2018-11-01,9020.982137481304
20640,2018-12-01,8820.42061269856
20640,2019-01-01,9601.613191919674
20640,2019-02-01,10837.409291481274
20640,2019-03-01,8751.663993011529
20640,2019-04-01,10701.419098422875
20640,2019-05-01,11456.268434836154
20640,2019-06-01,10155.054827838925
20640,2019-07-01,12400.99111834368
20640,2019-08-01,10958.892762781205
20640,2019-09-01,10919.86784772315
20640,2019-10-01,12255.871300928477
20640,2019-11-01,11468.373897719306
20640,2019-12-01,13490.317724262562
20640,2020-01-01,11430.149949227363
20640,2020-02-01,11375.21473870705
20640,2020-03-01,13386.045809888647
20640,2020-04-01,20679.969995911746
20640,2020-05-01,17008.94239510688
20640,2020-06-01,22329.868825335594
20640,2020-07-01,31004.7210544842
20640,2020-08-01,13076.361608134162
20640,2020-09-01,21604.213246830408
20640,2020-10-01,19047.38130006809
20640,2020-11-01,23681.891047524947
20640,2020-12-01,17635.784125366205
20640,2021-01-01,9230.578101597972
20640,2021-02-01,11634.546533968414
20640,2021-03-01,13729.917010512687
20640,2021-04-01,12121.022382931484
20640,2021-05-01,14599.115812748367
20640,2021-06-01,14479.72033608247
20640,2021-07-01,12164.851034017895
20640,2021-08-01,13944.079714127483
20640,2021-09-01,14455.332367704688
20640,2021-10-01,12432.390495274562
20640,2021-11-01,14031.98187360946
20640,2021-12-01,11839.616664602729
20640,2022-01-01,15684.378011658018
20640,2022-02-01,15667.050084018025
20640,2022-03-01,14353.67708178145
20640,2022-04-01,16220.288077882942
20640,2022-05-01,23373.45621672891
20640,2022-06-01,16646.317277229013
20640,2022-07-01,16917.168835603672
20640,2022-08-01,16630.684206522783
20640,2022-09-01,16830.091653396223
20640,2022-10-01,14698.671610848596
20640,2022-11-01,14295.31717533966
20640,2022-12-01,13705.191042224398
20640,2023-01-01,16345.528953997236
20640,2023-02-01,12705.073500229506
20640,2023-03-01,12964.327446395942
20640,2023-04-01,11580.554046274608
20640,2023-05-01,12110.815398936456
20640,2023-06-01,14914.24425552446
20640,2023-07-01,13045.754132053642
20640,2023-08-01,14109.165169124706
20640,2023-09-01,12375.438278164025
20640,2023-10-01,13302.010379964455
20640,2023-11-01,14914.28760248976
20640,2023-12-01,14201.246397874487
20640,2024-01-01,15865.968031208355
20640,2024-02-01,15727.097407960315
20640,2024-03-01,15412.009353985575
20640,2024-04-01,15326.58260784433
20640,2024-05-01,14470.636143901878
20640,2024-06-01,13107.687832240988
20640,2024-07-01,16448.18238023275
20640,2024-08-01,13414.30247873298
20640,2024-09-01,14130.566454460662
20640,2024-10-01,12776.260184797526
20640,2024-11-01,11364.437907663758
20640,2024-12-01,11993.573029548286
20640,2025-01-01,12203.299929023218
20640,2025-02-01,12444.02125613383
20640,2025-03-01,12862.380969147192
20640,2025-04-01,12714.00897383763
20640,2025-05-01,13052.637383492018
20640,2025-06-01,14294.751117356825
20640,2025-07-01,13827.729783671573
20640,2025-08-01,14250.057030565074
20640,2025-09-01,16242.663829474894
20640,2025-10-01,19185.289607084895
20640,2025-11-01,17114.918116401223
20640,2025-12-01,24714.472421266895
20640,2026-01-01,17583.26993255304
20640,2026-02-01,10956.233960621179
20640,2026-03-01,9426.58642649472
20640,2026-04-01,15341.859063387346
20640,2026-05-01,9428.452278894405
20640,2026-06-01,9602.55922939351
20641,2011-03-01,3750.8192550574713
20641,2011-04-01,3504.352056151798
20641,2011-05-01,3817.62759847954
20641,2011-06-01,4031.5738950766095
20641,2011-07-01,4071.532702343383
20641,2011-08-01,4182.465470027536
20641,2011-09-01,4356.834541918407
20641,2011-10-01,4046.5149064820525
20641,2011-11-01,4385.217883359617
20641,2011-12-01,4235.204772269019
20641,2012-01-01,3975.5081671999205
20641,2012-02-01,4032.3853247636416
20641,2012-03-01,4743.546285788268
20641,2012-04-01,4778.258212352728
20641,2012-05-01,5189.7488780993735
20641,2012-06-01,4807.98385295825
20641,2012-07-01,5090.724985794365
20641,2012-08-01,5238.346410271809
20641,2012-09-01,4534.1498476598435
20641,2012-10-01,5080.742550618052
20641,2012-11-01,5050.897654755014
20641,2012-12-01,5236.963837828887
20641,2013-01-01,5659.10915462105
20641,2013-02-01,5482.054421933017
20641,2013-03-01,5302.601381536324
20641,2013-04-01,5898.663267494376
20641,2013-05-01,5699.72694988184
20641,2013-06-01,5619.931431937739
20641,2013-07-01,5422.535136675225
20641,2013-08-01,5489.290051550843
20641,2013-09-01,5345.357368774384
20641,2013-10-01,5047.213141680955
20641,2013-11-01,3810.6942321571555
20641,2013-12-01,3630.956263502744
20641,2014-01-01,4025.726765944966
20641,2014-02-01,3805.7183212157233
20641,2014-03-01,3258.296524229424
20641,2014-04-01,3358.605313891703
20641,2014-05-01,3309.554127993876
20641,2014-06-01,3296.510623008177
20641,2014-07-01,3547.803954932369
20641,2014-08-01,3284.458352888954
20641,2014-09-01,3579.2415999733835
20641,2014-10-01,3640.7152376159893
20641,2014-11-01,3940.09351236919
20641,2014-12-01,4187.4007650442545
20641,2015-01-01,3804.8238881478032
20641,2015-02-01,3590.091422819175
20641,2015-03-01,3859.4635427788107
20641,2015-04-01,3484.316392839533
20641,2015-05-01,3389.096874833272
20641,2015-06-01,2696.770868706688
20641,2015-07-01,2584.272711788953
20641,2015-08-01,3092.4277386333947
20641,2015-09-01,3036.6299176377756
20641,2015-10-01,3048.4130274318077
20641,2015-11-01,2965.2753353522294
20641,2015-12-01,2804.511889203672
20641,2016-01-01,2782.721542293863
20641,2016-02-01,2929.47304032264
20641,2016-03-01,2554.1599836244673
20641,2016-04-01,2412.2209524714035
20641,2016-05-01,2133.874186431898
20641,2016-06-01,2144.4835172280705
20641,2016-07-01,1825.5228511353694
20641,2016-08-01,1794.1723653905988
20641,2016-09-01,1701.461257375839
20641,2016-10-01,1558.6139876252496
20641,2016-11-01,1428.65088239957
20641,2016-12-01,1422.2149413774853
20641,2017-01-01,1291.0973260403775
20641,2017-02-01,1331.0005194784414
20641,2017-03-01,1572.4915825977512
20641,2017-04-01,1259.4741226221495
20641,2017-05-01,1280.8930900529494
20641,2017-06-01,1509.2594980591487
20641,2017-07-01,1299.3099028987153
20641,2017-08-01,1305.6114192867026
20641,2017-09-01,1378.291662202338
20641,2017-10-01,1411.1922087145006
20641,2017-11-01,1504.9413485066577
20641,2017-12-01,2028.6287211137048
20641,2018-01-01,1559.2866906188485
20641,2018-02-01,1479.5884653314408
20641,2018-03-01,1425.4240366058752
20641,2018-04-01,1600.7361460567297
20641,2018-05-01,1622.361825238163
20641,2018-06-01,1837.9585353787772
20641,2018-07-01,1836.6957653355005
20641,2018-08-01,1952.3815217349645
20641,2018-09-01,1744.627107651835
20641,2018-10-01,2068.2905245290713
20641,2018-11-01,2013.183593534177
20641,2018-12-01,2070.7396016691296
20641,2019-01-01,1940.1558596706323
20641,2019-02-01,2141.5589950866965
20641,2019-03-01,2306.1493762189357
20641,2019-04-01,2455.4354454878676
20641,2019-05-01,2711.699191264311
20641,2019-06-01,2540.7033223097637
20641,2019-07-01,2853.9478856526225
20641,2019-08-01,2401.781857663848
20641,2019-09-01,2809.7070236468426
20641,2019-10-01,2651.5878416803343
20641,2019-11-01,2720.9148084477624
20641,2019-12-01,3211.771974085238
20641,2020-01-01,2505.3418423073563
20641,2020-02-01,2691.9697963994854
20641,2020-03-01,3149.3545389195515
20641,2020-04-01,2395.701136671604
20641,2020-05-01,2124.9780629806
20641,2020-06-01,2281.4923076327163
20641,2020-07-01,2189.666002315391
20641,2020-08-01,2345.1565988164707
20641,2020-09-01,2686.463163135857
20641,2020-10-01,2492.5847387789763
20641,2020-11-01,2391.9524378653837
20641,2020-12-01,1191.0665341275335
20641,2021-01-01,1419.4854291121137
20641,2021-02-01,1607.2990532569136
20641,2021-03-01,1445.812187981118
20641,2021-04-01,1419.612316379099
20641,2021-05-01,1314.0415996012978
20641,2021-06-01,1347.115861719559
20641,2021-07-01,1209.4576257541303
20641,2021-08-01,1295.7619525573505
20641,2021-09-01,1275.1824021854902
20641,2021-10-01,1293.9027043919095
20641,2021-11-01,1449.8702767509512
20641,2021-12-01,1611.1193257637074
20641,2022-01-01,1559.5371323020797
20641,2022-02-01,1509.0542075002634
20641,2022-03-01,1862.356707994468
20641,2022-04-01,1674.4917593642267
20641,2022-05-01,2076.706546989117
20641,2022-06-01,1579.6649414720337
20641,2022-07-01,1561.4314501466977
20641,2022-08-01,1555.152117195531
20641,2022-09-01,1556.5658529841764
20641,2022-10-01,1439.2338013950168
20641,2022-11-01,1366.3415744302129
20641,2022-12-01,1191.8465295125727
20641,2023-01-01,1301.3945217894805
20641,2023-02-01,1307.8330573541073
20641,2023-03-01,1268.465074855575
20641,2023-04-01,1209.9665770215504
20641,2023-05-01,1227.0486926950448
20641,2023-06-01,1161.3701885465405
20641,2023-07-01,1337.883998577558
20641,2023-08-01,1285.3841279884355
20641,2023-09-01,1231.5752123253158
20641,2023-10-01,1253.3399748784516
20641,2023-11-01,1291.1065190359825
20641,2023-12-01,1154.8277998582917
20641,2024-01-01,1375.3852473599163
20641,2024-02-01,1326.9024144922705
20641,2024-03-01,1240.9444297417363
20641,2024-04-01,1405.2258520981281
20641,2024-05-01,1494.4908598229158
20641,2024-06-01,1434.257423371818
20641,2024-07-01,1366.6647414611605
20641,2024-08-01,1418.8912923812588
20641,2024-09-01,1177.2536165679207
20641,2024-10-01,987.9262449274671
20641,2024-11-01,1459.8433007386498
20641,2024-12-01,1115.2943503039617
20641,2025-01-01,1098.3103416029433
20641,2025-02-01,1057.5293437037242
20641,2025-03-01,937.1956076425981
20641,2025-04-01,968.590389689689
20641,2025-05-01,981.8257174194051
20641,2025-06-01,864.438682722376
20641,2025-07-01,908.3672277245681
20641,2025-08-01,756.1746967086217
20641,2025-09-01,1029.4320388582587
20641,2025-10-01,1041.3886548622754
20641,2025-11-01,807.2906562365492
20641,2025-12-01,909.5230152409587
20641,2026-01-01,828.3606353548373
20641,2026-02-01,822.4940384713766
20641,2026-03-01,809.3826647328146
20641,2026-04-01,721.0205201809111
20641,2026-05-01,710.4637919165938
20641,2026-06-01,810.6619395264242
20642,2011-03-01,22100.134105076155
20642,2011-04-01,21561.013086490257
20642,2011-05-01,23211.369877764104
20642,2011-06-01,24083.51679745733
20642,2011-07-01,25546.990033785376
20642,2011-08-01,33521.802513897965
20642,2011-09-01,25037.989706318214
20642,2011-10-01,21362.252233588304
20642,2011-11-01,25496.3657830511
20642,2011-12-01,24490.700919585866
20642,2012-01-01,24416.07366095805
20642,2012-02-01,25000.051509415276
20642,2012-03-01,25498.833588518166
20642,2012-04-01,26846.937740575806
20642,2012-05-01,28804.38070035313
20642,2012-06-01,27015.359782107582
20642,2012-07-01,26758.12419322125
20642,2012-08-01,28340.567069710167
20642,2012-09-01,26245.06519389397
20642,2012-10-01,27809.052873087472
20642,2012-11-01,26800.4514588182
20642,2012-12-01,26017.117357919633
20642,2013-01-01,27513.117738801746
20642,2013-02-01,27416.288692567214
20642,2013-03-01,24696.73233082746
20642,2013-04-01,26704.775707014345
20642,2013-05-01,25252.321559331514
20642,2013-06-01,25800.96631629394
20642,2013-07-01,26272.29700702033
20642,2013-08-01,24728.36825066962
20642,2013-09-01,24059.979198463276
20642,2013-10-01,26100.3822579223
20642,2013-11-01,24678.35358754894
20642,2013-12-01,23582.268247206608
20642,2014-01-01,22445.40578111248
20642,2014-02-01,25491.974323109032
20642,2014-03-01,19099.74945448094
20642,2014-04-01,26649.891123950194
20642,2014-05-01,24775.3726225123
20642,2014-06-01,22280.75256361583
20642,2014-07-01,22678.193266915096
20642,2014-08-01,23713.56224189841
20642,2014-09-01,24989.366520607455
20642,2014-10-01,22337.129381839215
20642,2014-11-01,22137.29644609279
20642,2014-12-01,23407.35238326817
20642,2015-01-01,24399.68258731773
20642,2015-02-01,21190.136931336197
20642,2015-03-01,23870.176189991478
20642,2015-04-01,21889.91016583314
20642,2015-05-01,21546.979371897152
20642,2015-06-01,20612.971438179462
20642,2015-07-01,21935.956346025374
20642,2015-08-01,18377.841362447023
20642,2015-09-01,19111.796811488966
20642,2015-10-01,18198.570171349525
20642,2015-11-01,18053.2036830506
20642,2015-12-01,19178.9628088821
20642,2016-01-01,16081.768635525985
20642,2016-02-01,17206.95527227732
20642,2016-03-01,15873.088959802528
20642,2016-04-01,15995.494295002516
20642,2016-05-01,15300.22016675188
20642,2016-06-01,15719.39400198776
20642,2016-07-01,14438.949992569293
20642,2016-08-01,14610.524063503357
20642,2016-09-01,17095.798094285685
20642,2016-10-01,14978.87903163485
20642,2016-11-01,15765.975591340135
20642,2016-12-01,14967.212728768296
20642,2017-01-01,15644.798645732284
20642,2017-02-01,13645.703719448498
20642,2017-03-01,14938.799480570917
20642,2017-04-01,11578.74410285575
20642,2017-05-01,12845.880395068478
20642,2017-06-01,14432.210193239027
20642,2017-07-01,11885.08191940588
20642,2017-08-01,12555.03718988701
20642,2017-09-01,12314.313243045552
20642,2017-10-01,12187.589726559429
20642,2017-11-01,12951.39072374995
20642,2017-12-01,13918.565369927916
20642,2018-01-01,13639.767672009137
20642,2018-02-01,13592.057793981823
20642,2018-03-01,13306.909985051307
20642,2018-04-01,16022.237480174032
20642,2018-05-01,12748.014034290672
20642,2018-06-01,13803.60358824657
20642,2018-07-01,13930.310890846784
20642,2018-08-01,15347.99725581171
20642,2018-09-01,12636.982754236316
20642,2018-10-01,15906.588474427235
20642,2018-11-01,15024.044780833801
20642,2018-12-01,13749.24021021801
20642,2019-01-01,15057.925140029713
20642,2019-02-01,16752.800414486053
20642,2019-03-01,14750.574901438918
20642,2019-04-01,17068.505441342455
20642,2019-05-01,19255.679996543637
20642,2019-06-01,17794.122704805857
20642,2019-07-01,21722.112781394128
20642,2019-08-01,19545.02733286502
20642,2019-09-01,18791.751056691726
20642,2019-10-01,20452.47771415513
20642,2019-11-01,19978.557127020355
20642,2019-12-01,21720.783661968257
20642,2020-01-01,19998.179146237107
20642,2020-02-01,19504.740780746833
20642,2020-03-01,26882.07601614004
20642,2020-04-01,49235.872743494394
20642,2020-05-01,34839.76553188246
20642,2020-06-01,35019.369543811394
20642,2020-07-01,41865.27556236712
20642,2020-08-01,22643.26142410248
20642,2020-09-01,32128.515991379438
20642,2020-10-01,27493.42618733765
20642,2020-11-01,34398.26151406397
20642,2020-12-01,24031.97539122121
20642,2021-01-01,13560.055745817719
20642,2021-02-01,17638.16175806222
20642,2021-03-01,21675.357744988753
20642,2021-04-01,20170.332753943145
20642,2021-05-01,23073.554615785975
20642,2021-06-01,20947.862254533793
20642,2021-07-01,21783.23017560725
20642,2021-08-01,20410.874296882106
20642,2021-09-01,21750.86334875005
20642,2021-10-01,22289.805723933074
20642,2021-11-01,21876.821481272695
20642,2021-12-01,18482.291143855662
20642,2022-01-01,25173.649564448868
20642,2022-02-01,25323.147319135132
20642,2022-03-01,24941.59245392509
20642,2022-04-01,25094.661071600352
20642,2022-05-01,35490.812404592834
20642,2022-06-01,25903.992378107254
20642,2022-07-01,24891.10459346447
20642,2022-08-01,27927.100217662533
20642,2022-09-01,27183.087015870347
20642,2022-10-01,24477.28598524369
20642,2022-11-01,24766.77232070396
20642,2022-12-01,20844.832180618443
20642,2023-01-01,28531.696151973596
20642,2023-02-01,23088.733867312138
20642,2023-03-01,22132.901148862635
20642,2023-04-01,20322.079441706202
20642,2023-05-01,21813.002955777985
20642,2023-06-01,23328.52226687208
20642,2023-07-01,24146.45441492044
20642,2023-08-01,24523.78445649832
20642,2023-09-01,21814.55376358002
20642,2023-10-01,21549.079961818752
20642,2023-11-01,22883.352737913003
20642,2023-12-01,23343.90975858133
20642,2024-01-01,26616.189585771775
20642,2024-02-01,22850.49634484077
20642,2024-03-01,25731.928354139407
20642,2024-04-01,28592.778546762805
20642,2024-05-01,22793.79100738026
20642,2024-06-01,22769.840669047535
20642,2024-07-01,25730.572819535337
20642,2024-08-01,27205.240761202702
20642,2024-09-01,29708.32470760005
20642,2024-10-01,28243.67780662495
20642,2024-11-01,28782.436521882184
20642,2024-12-01,28859.73337568213
20642,2025-01-01,23596.50670982005
